"63.858373181757166"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"63.76493126826321"
"62.981769080352095"
"62.981769080352095"
"63.24442109583278"
"63.72393280194183"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"63.00070789904525"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"63.54192184896484"
"63.17780309320409"
"62.04154103073016"
"62.981769080352095"
"61.3246402934195"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"62.981769080352095"
"63.385738629836396"
"63.47576945578688"
"63.52194746802198"
"63.39573592700575"
"62.982169047641676"
"63.76493126826321"
"63.00070789904525"
"63.76493126826321"
"63.76493126826321"
"62.981769080352095"
"63.61742329318592"
"63.24081108844092"
"62.89711053599456"
"64.00267033598357"
"63.63307732245809"
"61.73533233931362"
"63.00070789904525"
"63.76493126826321"
"62.981769080352095"
"62.981769080352095"
